6.950644850730895996e-01
9.355985522270202637e-01
9.920221567153930664e-01
9.923942089080810547e-01
9.984292387962341309e-01
9.999586343765258789e-01
9.975611567497253418e-01
9.967344403266906738e-01
9.999586343765258789e-01
9.989252686500549316e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
