4.280504940014914078e-02
3.652202032630576245e-02
4.023731004823226376e-02
2.973961294966442556e-02
3.166534810312397752e-02
3.224772012616396177e-02
2.427001125217831748e-02
1.989846117333357589e-02
2.843151814241972469e-02
3.197771138342583863e-02
2.408948478140777658e-02
1.933463158804090212e-02
2.518493776247664184e-02
