1.543268066406250000e+03
1.056612792968750000e+03
8.996952514648437500e+02
8.335404663085937500e+02
6.368532714843750000e+02
5.667369995117187500e+02
5.896310424804687500e+02
4.967529602050781250e+02
4.972434997558593750e+02
4.528350219726562500e+02
4.396533508300781250e+02
4.826166076660156250e+02
4.607793273925781250e+02
