4.796680510044097900e-01
4.691734015941619873e-01
4.930601418018341064e-01
4.993969202041625977e-01
5.351319909095764160e-01
5.728815793991088867e-01
5.718027949333190918e-01
5.680257081985473633e-01
6.077303886413574219e-01
6.106488704681396484e-01
6.419619321823120117e-01
6.318141222000122070e-01
6.502078175544738770e-01
