2.225218772888183594e+01
2.228095436096191406e+01
2.226683998107910156e+01
2.225152587890625000e+01
2.223983955383300781e+01
2.223168563842773438e+01
2.222602844238281250e+01
2.222212600708007812e+01
2.221881675720214844e+01
2.221589088439941406e+01
2.221389198303222656e+01
2.221232604980468750e+01
2.221094322204589844e+01
2.221018028259277344e+01
2.220919609069824219e+01
2.220834541320800781e+01
2.220762252807617188e+01
2.220698165893554688e+01
2.220632171630859375e+01
2.220572471618652344e+01
2.220537948608398438e+01
2.220475387573242188e+01
2.220431709289550781e+01
2.220414543151855469e+01
2.220352745056152344e+01
2.220288085937500000e+01
2.220251083374023438e+01
2.220211029052734375e+01
2.220192909240722656e+01
2.220172309875488281e+01
2.220131492614746094e+01
2.220115470886230469e+01
2.220104217529296875e+01
2.220084571838378906e+01
2.220056343078613281e+01
2.220041275024414062e+01
2.220012092590332031e+01
2.219991493225097656e+01
2.219988059997558594e+01
2.219963836669921875e+01
2.219954299926757812e+01
2.219949150085449219e+01
2.219931602478027344e+01
2.219923591613769531e+01
2.219912910461425781e+01
2.219890785217285156e+01
2.219862937927246094e+01
2.219857978820800781e+01
2.219861602783203125e+01
2.219855308532714844e+01
2.219852066040039062e+01
2.219839286804199219e+01
2.219822502136230469e+01
2.219802856445312500e+01
2.219792938232421875e+01
2.219784545898437500e+01
2.219774818420410156e+01
2.219779014587402344e+01
2.219754409790039062e+01
2.219754409790039062e+01
2.219744300842285156e+01
2.219741058349609375e+01
2.219746017456054688e+01
2.219731521606445312e+01
2.219732666015625000e+01
2.219717979431152344e+01
2.219711303710937500e+01
2.219697761535644531e+01
2.219709587097167969e+01
2.219712066650390625e+01
2.219684600830078125e+01
2.219676017761230469e+01
2.219659805297851562e+01
2.219669342041015625e+01
2.219658851623535156e+01
2.219650459289550781e+01
2.219656753540039062e+01
2.219661521911621094e+01
2.219662666320800781e+01
2.219672393798828125e+01
2.219674301147460938e+01
2.219664382934570312e+01
2.219660758972167969e+01
2.219666481018066406e+01
2.219665336608886719e+01
2.219664382934570312e+01
2.219662284851074219e+01
2.219668769836425781e+01
2.219669342041015625e+01
2.219661331176757812e+01
2.219645309448242188e+01
2.219636344909667969e+01
2.219637680053710938e+01
2.219635581970214844e+01
2.219633674621582031e+01
2.219629287719726562e+01
2.219629669189453125e+01
2.219604301452636719e+01
2.219587898254394531e+01
2.219591140747070312e+01
