1.706101608276367188e+01
2.051829528808593750e+01
1.814382362365722656e+01
1.631212234497070312e+01
1.656164741516113281e+01
1.748055458068847656e+01
1.893296241760253906e+01
2.096529769897460938e+01
2.357817077636718750e+01
2.512672996520996094e+01
2.083634185791015625e+01
2.306559753417968750e+01
2.367652130126953125e+01
