1.644672593101859093e-03
4.484238103032112122e-03
7.879894110374152660e-04
5.555224604904651642e-03
6.054352037608623505e-03
1.427869079634547234e-03
1.016777125187218189e-03
5.701893474906682968e-03
3.324489807710051537e-03
9.359638206660747528e-03
2.852791920304298401e-03
4.373841919004917145e-03
3.985012415796518326e-03
