9.711061716079711914e-01
9.723462462425231934e-01
9.691220521926879883e-01
9.756944179534912109e-01
9.800347089767456055e-01
9.734622836112976074e-01
9.756531119346618652e-01
9.653604626655578613e-01
9.679645895957946777e-01
9.828455448150634766e-01
9.808201193809509277e-01
9.664765000343322754e-01
9.688740372657775879e-01
