1.694197845458984375e+01
1.696423339843750000e+01
1.698117065429687500e+01
1.699193191528320312e+01
1.699797058105468750e+01
1.700108528137207031e+01
1.700258255004882812e+01
1.700309753417968750e+01
1.700339508056640625e+01
1.700339889526367188e+01
1.700332641601562500e+01
1.700312423706054688e+01
1.700292778015136719e+01
1.700272560119628906e+01
1.700253295898437500e+01
1.700227355957031250e+01
1.700212478637695312e+01
1.700208473205566406e+01
1.700192260742187500e+01
1.700172805786132812e+01
1.700155448913574219e+01
1.700145530700683594e+01
1.700137710571289062e+01
1.700127410888671875e+01
1.700114631652832031e+01
1.700106430053710938e+01
1.700094413757324219e+01
1.700083541870117188e+01
