2.048739045858383179e-01
2.523957192897796631e-01
3.062515258789062500e-01
3.473240137100219727e-01
3.848227858543395996e-01
4.012970328330993652e-01
4.339874684810638428e-01
4.947254955768585205e-01
5.075541734695434570e-01
4.968124628067016602e-01
5.344412326812744141e-01
5.353207588195800781e-01
5.392470955848693848e-01
