4.714463764478429159e-02
4.892648960312176443e-02
3.737413417550163042e-02
5.045482718644968279e-02
5.060244241314135194e-02
3.766681750773494958e-02
4.710721277730962886e-02
2.891583975589305869e-02
3.316346180125180620e-02
3.135684702709148897e-02
2.384629394991211182e-02
2.665673649775796017e-02
2.563507778408377624e-02
