4.603601694107055664e-01
3.983910679817199707e-01
3.824388682842254639e-01
4.703587293624877930e-01
3.517839908599853516e-01
4.093478918075561523e-01
3.982751369476318359e-01
4.119534790515899658e-01
3.802218437194824219e-01
3.934047520160675049e-01
3.973761200904846191e-01
3.859783113002777100e-01
4.515128731727600098e-01
