4.846388816833496094e+00
9.013958275318145752e-02
6.908905506134033203e-02
4.092869535088539124e-02
3.839317336678504944e-02
1.649849116802215576e-02
-1.136828912422060966e-03
-2.246780321002006531e-02
-4.567639529705047607e-02
-7.846487313508987427e-02
-9.779144823551177979e-02
-1.218042299151420593e-01
-1.243002563714981079e-01
-1.644390672445297241e-01
-1.828956753015518188e-01
-2.324783653020858765e-01
-2.327697128057479858e-01
-2.957992851734161377e-01
-3.107886612415313721e-01
-3.126773834228515625e-01
-3.851338922977447510e-01
-4.197249114513397217e-01
-4.304289519786834717e-01
-4.457564055919647217e-01
-4.911174476146697998e-01
-6.240224242210388184e-01
-6.394624114036560059e-01
-6.406049132347106934e-01
-6.835734248161315918e-01
-7.632524967193603516e-01
-8.028954267501831055e-01
-8.802422285079956055e-01
-9.534167051315307617e-01
-1.045159339904785156e+00
-1.236831545829772949e+00
-1.264733076095581055e+00
-1.436551451683044434e+00
-1.614280581474304199e+00
-1.785080075263977051e+00
-1.891164898872375488e+00
-2.006975412368774414e+00
-2.360506057739257812e+00
-2.539192438125610352e+00
-2.563585519790649414e+00
-2.810110569000244141e+00
-2.896955013275146484e+00
-3.115409612655639648e+00
-3.349185705184936523e+00
-3.538208007812500000e+00
-3.755317211151123047e+00
-3.997139453887939453e+00
-4.049816131591796875e+00
-4.173942565917968750e+00
-4.225558757781982422e+00
-4.402962207794189453e+00
-4.666621685028076172e+00
-4.769321441650390625e+00
-4.962589740753173828e+00
-5.021026134490966797e+00
-5.230659961700439453e+00
-5.421966075897216797e+00
-5.619689941406250000e+00
-5.633507251739501953e+00
-5.773276805877685547e+00
-5.959998607635498047e+00
-6.104255199432373047e+00
-6.206922054290771484e+00
-6.449089527130126953e+00
-6.580771923065185547e+00
-6.597068309783935547e+00
-6.841491222381591797e+00
-6.896224021911621094e+00
-7.092643260955810547e+00
-7.129929542541503906e+00
-7.283477306365966797e+00
-7.403503894805908203e+00
-7.505341053009033203e+00
-7.545135974884033203e+00
-7.615067005157470703e+00
-7.852103710174560547e+00
-7.904494285583496094e+00
-7.994835376739501953e+00
-8.049522399902343750e+00
-8.195793151855468750e+00
-8.254623413085937500e+00
-8.378249168395996094e+00
-8.530259132385253906e+00
-8.557961463928222656e+00
-8.576369285583496094e+00
-8.578567504882812500e+00
-8.686134338378906250e+00
-8.694242477416992188e+00
-8.814154624938964844e+00
-8.869223594665527344e+00
-8.885042190551757812e+00
-8.912529945373535156e+00
-8.995887756347656250e+00
-9.003129005432128906e+00
-9.070679664611816406e+00
-9.086271286010742188e+00
-9.143915176391601562e+00
-9.197057723999023438e+00
-9.286690711975097656e+00
-9.302323341369628906e+00
-9.303954124450683594e+00
-9.328397750854492188e+00
-9.420598983764648438e+00
-9.464964866638183594e+00
-9.468665122985839844e+00
-9.492507934570312500e+00
-9.508829116821289062e+00
-9.541715621948242188e+00
-9.624650001525878906e+00
-9.641206741333007812e+00
-9.647925376892089844e+00
-9.658987998962402344e+00
-9.732399940490722656e+00
-9.740807533264160156e+00
-9.789978981018066406e+00
-9.847787857055664062e+00
-9.868102073669433594e+00
-9.870393753051757812e+00
-9.878737449645996094e+00
-9.932870864868164062e+00
-9.961222648620605469e+00
-9.968115806579589844e+00
-1.006767272949218750e+01
-1.007141017913818359e+01
-1.011128807067871094e+01
-1.011877346038818359e+01
-1.016216468811035156e+01
-1.019717216491699219e+01
-1.020722961425781250e+01
-1.021798038482666016e+01
-1.027062129974365234e+01
-1.029847049713134766e+01
-1.032641029357910156e+01
-1.037787437438964844e+01
-1.039309024810791016e+01
-1.041133975982666016e+01
-1.043224525451660156e+01
-1.045861911773681641e+01
-1.046138572692871094e+01
-1.049763393402099609e+01
-1.050725460052490234e+01
-1.055473327636718750e+01
-1.057609081268310547e+01
-1.059212589263916016e+01
-1.060862636566162109e+01
-1.061825370788574219e+01
-1.062021541595458984e+01
-1.067259788513183594e+01
-1.072886753082275391e+01
-1.073024940490722656e+01
-1.076299953460693359e+01
-1.076927757263183594e+01
-1.078481483459472656e+01
-1.081487560272216797e+01
-1.082466602325439453e+01
-1.084104824066162109e+01
-1.086882591247558594e+01
-1.090299510955810547e+01
-1.090733432769775391e+01
-1.093756198883056641e+01
-1.096698474884033203e+01
-1.097562217712402344e+01
-1.099189853668212891e+01
-1.101783847808837891e+01
-1.104394626617431641e+01
-1.106626987457275391e+01
-1.108592319488525391e+01
-1.109555244445800781e+01
-1.110369873046875000e+01
-1.112194919586181641e+01
-1.113369178771972656e+01
-1.113739490509033203e+01
-1.116474819183349609e+01
-1.118243885040283203e+01
-1.120410633087158203e+01
-1.124171924591064453e+01
-1.128563976287841797e+01
-1.131933498382568359e+01
-1.132292079925537109e+01
-1.132317161560058594e+01
-1.134567451477050781e+01
-1.137328624725341797e+01
-1.138535594940185547e+01
-1.139592075347900391e+01
-1.142253208160400391e+01
-1.144552803039550781e+01
-1.146038341522216797e+01
-1.147208213806152344e+01
-1.148787021636962891e+01
-1.154704856872558594e+01
-1.155425548553466797e+01
-1.156004905700683594e+01
-1.156230258941650391e+01
-1.156241035461425781e+01
-1.157353115081787109e+01
-1.163332557678222656e+01
-1.166202259063720703e+01
-1.167983531951904297e+01
-1.169225025177001953e+01
-1.180144882202148438e+01
-1.180969333648681641e+01
-1.181494140625000000e+01
-1.184671306610107422e+01
-1.186602401733398438e+01
-1.191015529632568359e+01
-1.192485141754150391e+01
-1.195550537109375000e+01
-1.195568466186523438e+01
-1.201810169219970703e+01
-1.208543491363525391e+01
-1.211447429656982422e+01
-1.211490154266357422e+01
-1.212592601776123047e+01
-1.214402389526367188e+01
-1.219556045532226562e+01
-1.220590019226074219e+01
-1.226290798187255859e+01
-1.229329872131347656e+01
-1.229497241973876953e+01
-1.233374118804931641e+01
-1.234856796264648438e+01
-1.236794471740722656e+01
